date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:17:52	26845/26845	U-----	200	untouched ('')	image/jpeg	etag:%2262fb431c-68dd%22	https://swiftsecure.net/assets/images/resources/statements-1.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/statements-1.jpg	(from https://swiftsecure.net/about)
14:18:07	103068/103068	U-----	200	untouched ('')	image/jpeg	etag:%2262fb42d8-1929c%22	https://swiftsecure.net/assets/images/resources/intro-style1-video-gallery.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/intro-style1-video-gallery.jpg	(from https://swiftsecure.net/about)
14:18:07	14343/14343	U-----	200	untouched ('')	image/jpeg	etag:%2262fb431c-3807%22	https://swiftsecure.net/assets/images/resources/statements-2.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/statements-2.jpg	(from https://swiftsecure.net/about)
14:18:09	25436/25436	U-----	200	untouched ('')	image/jpeg	etag:%2262fb42d8-635c%22	https://swiftsecure.net/assets/images/resources/intro-style1-2.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/intro-style1-2.jpg	(from https://swiftsecure.net/about)
14:18:24	15979/15979	U-----	200	untouched ('')	image/jpeg	etag:%2262fb431c-3e6b%22	https://swiftsecure.net/assets/images/resources/statements-3.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/statements-3.jpg	(from https://swiftsecure.net/about)
14:18:25	180395/180395	U-----	200	untouched ('')	image/jpeg	etag:%2262fb4668-2c0ab%22	https://swiftsecure.net/assets/images/backgrounds/facts-area-bg.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/backgrounds/facts-area-bg.jpg	(from https://swiftsecure.net/about)
14:18:25	12451/12451	U-----	200	untouched ('')	image/png	etag:%2262df985c-30a3%22	https://swiftsecure.net/assets/images/resources/statistics-chart.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/statistics-chart.png	(from https://swiftsecure.net/about)
14:18:43	17749/17749	U-----	200	untouched ('')	image/png	etag:%2262d43928-4555%22	https://swiftsecure.net/assets/images/resources/trophy-shape-1.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/trophy-shape-1.png	(from https://swiftsecure.net/about)
14:18:44	26471/26471	U-----	200	untouched ('')	image/png	etag:%2262fb431c-6767%22	https://swiftsecure.net/assets/images/resources/trophy.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/trophy.png	(from https://swiftsecure.net/about)
14:18:44	4518/4518	U-----	200	untouched ('')	image/png	etag:%2262d41820-11a6%22	https://swiftsecure.net/assets/images/icon/award-1.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/icon/award-1.png	(from https://swiftsecure.net/about)
14:18:44	17905/17905	U-----	200	untouched ('')	image/png	etag:%2262d43950-45f1%22	https://swiftsecure.net/assets/images/resources/trophy-shape-2.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/trophy-shape-2.png	(from https://swiftsecure.net/about)
14:18:45	35950/35950	U-----	200	untouched ('')	image/jpeg	etag:%2262fb43d2-8c6e%22	https://swiftsecure.net/assets/images/team/team-v1-4.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/team/team-v1-4.jpg	(from https://swiftsecure.net/team)
14:18:45	35723/35723	U-----	200	untouched ('')	image/jpeg	etag:%2262fb43d2-8b8b%22	https://swiftsecure.net/assets/images/team/team-v1-2.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/team/team-v1-2.jpg	(from https://swiftsecure.net/team)
14:18:46	53563/53563	U-----	200	untouched ('')	image/jpeg	etag:%2262fb42d8-d13b%22	https://swiftsecure.net/assets/images/resources/intro-style2-1.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/intro-style2-1.jpg	(from https://swiftsecure.net/careers)
14:18:47	33191/33191	U-----	200	untouched ('')	image/png	etag:%2262e0df06-81a7%22	https://swiftsecure.net/assets/images/shapes/resume-box__two-shape.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/shapes/resume-box__two-shape.png	(from https://swiftsecure.net/careers-details)
14:19:01	5535/5535	U-----	200	untouched ('')	image/png	etag:%2262f2b9d4-159f%22	https://swiftsecure.net/assets/images/shapes/intro-style2-img-box-shape-1.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/shapes/intro-style2-img-box-shape-1.png	(from https://swiftsecure.net/careers)
14:19:01	41360/41360	U-----	200	untouched ('')	image/jpeg	etag:%2262fb43d2-a190%22	https://swiftsecure.net/assets/images/team/team-v1-1.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/team/team-v1-1.jpg	(from https://swiftsecure.net/team)
14:19:01	7410/7410	U-----	200	untouched ('')	image/jpeg	etag:%2262fb42d8-1cf2%22	https://swiftsecure.net/assets/images/resources/resume-1.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/resume-1.jpg	(from https://swiftsecure.net/careers-details)
14:19:02	45356/45356	U-----	200	untouched ('')	image/jpeg	etag:%2262fb43d2-b12c%22	https://swiftsecure.net/assets/images/team/team-v1-3.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/team/team-v1-3.jpg	(from https://swiftsecure.net/team)
14:19:20	4749/4749	U-----	200	untouched ('')	image/jpeg	etag:%2262d973bc-128d%22	https://swiftsecure.net/assets/images/testimonial/testimonial-v1-2.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/testimonial/testimonial-v1-2.jpg	(from https://swiftsecure.net/testimonials)
14:19:22	13263/13263	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2007%20Jan%202024%2014:19:06%20GMT	https://swiftsecure.net/recovery	C:/My%20Web%20Sites/ben/swiftsecure.net/recovery.html	(from https://swiftsecure.net/login)
14:19:22	4699/4699	U-----	200	untouched ('')	image/jpeg	etag:%2262e76232-125b%22	https://swiftsecure.net/assets/images/testimonial/testimonial-v1-3.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/testimonial/testimonial-v1-3.jpg	(from https://swiftsecure.net/testimonials)
14:19:28	4646/4646	U-----	200	untouched ('')	image/jpeg	etag:%2262d97388-1226%22	https://swiftsecure.net/assets/images/testimonial/testimonial-v1-1.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/testimonial/testimonial-v1-1.jpg	(from https://swiftsecure.net/testimonials)
14:19:41	45972/45972	U-----	200	untouched ('')	application/x-font-ttf	etag:%2262c10f9a-b394%22	https://swiftsecure.net/assets/vendors/thm-icons/fonts/icomoon78ed78ed.ttf?orkqwr	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/vendors/thm-icons/fonts/icomoon78ed78ed78ed.ttf	(from https://swiftsecure.net/assets/vendors/thm-icons/style.css)
14:19:45	2096489/2096489	UR-M--	200	updated ('Partial%20Content')	image/png	etag:%22649e2a08-1ffd69%22	https://swiftsecure.net/assets/images/resources/mobile-nav-logo.png	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/resources/mobile-nav-logo.png	(from https://swiftsecure.net/)
14:19:46	4903/4903	U-----	200	untouched ('')	image/jpeg	etag:%2262e76260-1327%22	https://swiftsecure.net/assets/images/testimonial/testimonial-v1-4.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/testimonial/testimonial-v1-4.jpg	(from https://swiftsecure.net/testimonials)
14:19:46	144229/144229	U-----	200	untouched ('')	image/jpeg	etag:%2262fb4668-23365%22	https://swiftsecure.net/assets/images/backgrounds/breadcrumb-area-bg-6.jpg	C:/My%20Web%20Sites/ben/swiftsecure.net/assets/images/backgrounds/breadcrumb-area-bg-6.jpg	(from https://swiftsecure.net/contact)
